70.8543 -13.6977 -44.3402
71.8593 -15.0053 -43.3119
72.8643 -16.2645 -42.1935
73.8693 -17.4720 -40.9886
74.8744 -18.6242 -39.7009
75.8794 -19.7182 -38.3343
76.8844 -20.7507 -36.8931
77.8894 -21.7191 -35.3818
78.8945 -22.6205 -33.8048
79.8995 -23.4525 -32.1669
80.9045 -24.2128 -30.4732
81.9095 -24.8993 -28.7288
82.9146 -25.5101 -26.9388
83.9196 -26.0434 -25.1087
84.9246 -26.4979 -23.2439
85.9296 -26.8723 -21.3500
86.9347 -27.1654 -19.4327
87.9397 -27.3766 -17.4977
88.9447 -27.5052 -15.5507
89.9497 -27.5509 -13.5977
90.9548 -27.5135 -11.6444
91.9598 -27.3932 -9.6966
92.9648 -27.1903 -7.7601
93.9698 -26.9053 -5.8408
94.9749 -26.5390 -3.9443
95.9799 -26.0925 -2.0763
96.9849 -25.5669 -0.2425
97.9899 -24.9638 1.5517
98.9950 -24.2848 3.3010
100.0000 -23.5318 5.0000
-100.0000 30.0624 35.0000
-98.9950 30.8154 32.9995
-97.9899 31.4944 30.9487
-96.9849 32.0975 28.8530
-95.9799 32.6231 26.7176
-94.9749 33.0696 24.5482
-93.9698 33.4359 22.3502
-92.9648 33.7209 20.1293
-91.9598 33.9238 17.8914
-90.9548 34.0442 15.6421
-89.9497 34.0815 13.3872
-88.9447 34.0358 11.1327
-87.9397 33.9072 8.8842
-86.9347 33.6961 6.6477
-85.9296 33.4029 4.4289
-84.9246 33.0285 2.2335
-83.9196 32.5740 0.0672
-82.9146 32.0407 -2.0644
-81.9095 31.4299 -4.1559
-80.9045 30.7434 -6.2019
-79.8995 29.9831 -8.1971
-78.8945 29.1511 -10.1364
-77.8894 28.2497 -12.0149
-76.8844 27.2813 -13.8278
-75.8794 26.2488 -15.5705
-74.8744 25.1548 -17.2386
-73.8693 24.0026 -18.8278
-72.8643 22.7951 -20.3342
-71.8593 21.5359 -21.7541
-70.8543 20.2283 -23.0839
-69.8492 18.8761 -24.3204
-68.8442 17.4829 -25.4606
-67.8392 16.0525 -26.5016
-66.8342 14.5891 -27.4411
-65.8291 13.0965 -28.2769
-64.8241 11.5790 -29.0071
-63.8191 10.0408 -29.6301
-62.8141 8.4860 -30.1445
-61.8090 6.9190 -30.5493
-60.8040 5.3442 -30.8440
-59.7990 3.7659 -31.0279
-58.7940 2.1885 -31.1012
-57.7889 0.6163 -31.0639
-56.7839 -0.9463 -30.9166
-55.7789 -2.4950 -30.6602
-54.7739 -4.0255 -30.2957
-53.7688 -5.5335 -29.8245
-52.7638 -7.0149 -29.2485
-51.7588 -8.4656 -28.5696
-50.7538 -9.8816 -27.7901
-49.7487 -11.2589 -26.9126
-48.7437 -12.5937 -25.9399
-47.7387 -13.8823 -24.8752
-46.7337 -15.1213 -23.7217
-45.7286 -16.3070 -22.4832
-44.7236 -17.4363 -21.1635
-43.7186 -18.5061 -19.7666
-42.7136 -19.5133 -18.2968
-41.7085 -20.4551 -16.7586
-40.7035 -21.3291 -15.1567
-39.6985 -22.1327 -13.4959
-38.6935 -22.8637 -11.7813
-37.6884 -23.5201 -10.0179
-36.6834 -24.1001 -8.2113
-35.6784 -24.6021 -6.3666
-34.6734 -25.0247 -4.4895
-33.6683 -25.3667 -2.5856
-32.6633 -25.6271 -0.6605
-31.6583 -25.8054 1.2800
-30.6533 -25.9008 3.2301
-29.6482 -25.9133 5.1839
-28.6432 -25.8427 7.1357
-27.6382 -25.6893 9.0797
-26.6332 -25.4534 11.0100
-25.6281 -25.1358 12.9209
-24.6231 -24.7373 14.8066
-23.6181 -24.2590 16.6616
-22.6131 -23.7022 18.4803
-21.6080 -23.0686 20.2571
-20.6030 -22.3597 21.9869
-19.5980 -21.5777 23.6644
-18.5930 -20.7246 25.2845
-17.5879 -19.8028 26.8423
-16.5829 -18.8149 28.3331
-15.5779 -17.7636 29.7523
-14.5729 -16.6519 31.0956
-13.5678 -15.4827 32.3589
-12.5628 -14.2594 33.5383
-11.5578 -12.9853 34.6300
-10.5528 -11.6639 35.6307
-9.5477 -10.2990 36.5370
-8.5427 -8.8942 37.3462
-7.5377 -7.4535 38.0556
-6.5327 -5.9809 38.6627
-5.5276 -4.4804 39.1655
-4.5226 -2.9563 39.5621
-3.5176 -1.4126 39.8511
-2.5126 0.1463 40.0312
-1.5075 1.7161 40.1016
-0.5025 3.2924 40.0615
0.5025 4.8709 39.9108
1.5075 6.4472 39.6493
2.5126 8.0170 39.2775
3.5176 9.5759 38.7958
4.5226 11.1195 38.2053
5.5276 12.6437 37.5072
6.5327 14.1442 36.7029
7.5377 15.6168 35.7942
8.5427 17.0575 34.7834
9.5477 18.4623 33.6727
10.5528 19.8272 32.4648
11.5578 21.1486 31.1627
12.5628 22.4227 29.7695
13.5678 23.6460 28.2886
14.5729 24.8151 26.7238
15.5779 25.9269 25.0789
16.5829 26.9782 23.3582
17.5879 27.9661 21.5659
18.5930 28.8878 19.7066
19.5980 29.7409 17.7850
20.6030 30.5230 15.8060
21.6080 31.2318 13.7747
22.6131 31.8655 11.6963
23.6181 32.4223 9.5762
24.6231 32.9006 7.4197
25.6281 33.2991 5.2324
26.6332 33.6167 3.0200
27.6382 33.8525 0.7882
28.6432 34.0060 -1.4572
29.6482 34.0765 -3.7106
30.6533 34.0641 -5.9659
31.6583 33.9686 -8.2175
32.6633 33.7904 -10.4595
33.6683 33.5299 -12.6861
34.6734 33.1880 -14.8915
35.6784 32.7654 -17.0701
36.6834 32.2634 -19.2163
37.6884 31.6834 -21.3245
38.6935 31.0270 -23.3893
39.6985 30.2960 -25.4054
40.7035 29.4924 -27.3677
41.7085 28.6184 -29.2711
42.7136 27.6765 -31.1108
43.7186 26.6693 -32.8821
44.7236 25.5996 -34.5806
45.7286 24.4703 -36.2018
46.7337 23.2845 -37.7418
47.7387 22.0456 -39.1968
48.7437 20.7569 -40.5630
49.7487 19.4221 -41.8372
50.7538 18.0448 -43.0162
51.7588 16.6289 -44.0973
52.7638 15.1782 -45.0777
53.7688 13.6968 -45.9552
54.7739 12.1888 -46.7278
55.7789 10.6583 -47.3938
56.7839 9.1096 -47.9518
57.7889 7.5470 -48.4006
58.7940 5.9748 -48.7394
59.7990 4.3974 -48.9676
60.8040 2.8191 -49.0852
61.8090 1.2442 -49.0920
62.8141 -0.3227 -48.9887
63.8191 -1.8775 -48.7758
64.8241 -3.4158 -48.4544
65.8291 -4.9333 -48.0257
66.8342 -6.4258 -47.4914
67.8392 -7.8893 -46.8534
68.8442 -9.3196 -46.1138
69.8492 -10.7128 -45.2752
70.8543 -12.0651 -44.3402
71.8593 -13.3726 -43.3119
72.8643 -14.6319 -42.1935
73.8693 -15.8393 -40.9886
74.8744 -16.9916 -39.7009
75.8794 -18.0855 -38.3343
76.8844 -19.1181 -36.8931
77.8894 -20.0864 -35.3818
78.8945 -20.9878 -33.8048
79.8995 -21.8198 -32.1669
80.9045 -22.5801 -30.4732
81.9095 -23.2666 -28.7288
82.9146 -23.8774 -26.9388
83.9196 -24.4108 -25.1087
84.9246 -24.8653 -23.2439
85.9296 -25.2396 -21.3500
86.9347 -25.5328 -19.4327
87.9397 -25.7440 -17.4977
88.9447 -25.8726 -15.5507
89.9497 -25.9183 -13.5977
90.9548 -25.8809 -11.6444
91.9598 -25.7606 -9.6966
92.9648 -25.5576 -7.7601
93.9698 -25.2726 -5.8408
94.9749 -24.9063 -3.9443
95.9799 -24.4598 -2.0763
96.9849 -23.9343 -0.2425
97.9899 -23.3311 1.5517
98.9950 -22.6521 3.3010
100.0000 -21.8991 5.0000
-100.0000 31.6950 35.0000
-98.9950 32.4481 32.9995
-97.9899 33.1271 30.9487
-96.9849 33.7302 28.8530
-95.9799 34.2557 26.7176
-94.9749 34.7023 24.5482
-93.9698 35.0685 22.3502
-92.9648 35.3535 20.1293
-91.9598 35.5565 17.8914
-90.9548 35.6768 15.6421
-89.9497 35.7142 13.3872
-88.9447 35.6685 11.1327
-87.9397 35.5399 8.8842
-86.9347 35.3287 6.6477
-85.9296 35.0355 4.4289
-84.9246 34.6612 2.2335
-83.9196 34.2067 0.0672
-82.9146 33.6733 -2.0644
-81.9095 33.0626 -4.1559
-80.9045 32.3761 -6.2019
-79.8995 31.6158 -8.1971
-78.8945 30.7837 -10.1364
-77.8894 29.8823 -12.0149
-76.8844 28.9140 -13.8278
-75.8794 27.8814 -15.5705
-74.8744 26.7875 -17.2386
-73.8693 25.6352 -18.8278
-72.8643 24.4278 -20.3342
-71.8593 23.1686 -21.7541
-70.8543 21.8610 -23.0839
-69.8492 20.5087 -24.3204
-68.8442 19.1155 -25.4606
-67.8392 17.6852 -26.5016
-66.8342 16.2217 -27.4411
-65.8291 14.7292 -28.2769
-64.8241 13.2117 -29.0071
-63.8191 11.6734 -29.6301
-62.8141 10.1186 -30.1445
-61.8090 8.5517 -30.5493
-60.8040 6.9769 -30.8440
-59.7990 5.3986 -31.0279
-58.7940 3.8211 -31.1012
-57.7889 2.2489 -31.0639
-56.7839 0.6863 -30.9166
-55.7789 -0.8624 -30.6602
-54.7739 -2.3928 -30.2957
-53.7688 -3.9009 -29.8245
-52.7638 -5.3823 -29.2485
-51.7588 -6.8330 -28.5696
-50.7538 -8.2489 -27.7901
-49.7487 -9.6262 -26.9126
-48.7437 -10.9610 -25.9399
-47.7387 -12.2497 -24.8752
-46.7337 -13.4886 -23.7217
-45.7286 -14.6744 -22.4832
-44.7236 -15.8037 -21.1635
-43.7186 -16.8734 -19.7666
-42.7136 -17.8806 -18.2968
-41.7085 -18.8225 -16.7586
-40.7035 -19.6964 -15.1567
-39.6985 -20.5000 -13.4959
-38.6935 -21.2311 -11.7813
-37.6884 -21.8875 -10.0179
-36.6834 -22.4675 -8.2113
-35.6784 -22.9695 -6.3666
-34.6734 -23.3920 -4.4895
-33.6683 -23.7340 -2.5856
-32.6633 -23.9945 -0.6605
-31.6583 -24.1727 1.2800
-30.6533 -24.2682 3.2301
-29.6482 -24.2806 5.1839
-28.6432 -24.2100 7.1357
-27.6382 -24.0566 9.0797
-26.6332 -23.8208 11.0100
-25.6281 -23.5031 12.9209
-24.6231 -23.1046 14.8066
-23.6181 -22.6263 16.6616
-22.6131 -22.0696 18.4803
-21.6080 -21.4359 20.2571
-20.6030 -20.7271 21.9869
-19.5980 -19.9450 23.6644
-18.5930 -19.0919 25.2845
-17.5879 -18.1702 26.8423
-16.5829 -17.1823 28.3331
-15.5779 -16.1310 29.7523
-14.5729 -15.0192 31.0956
-13.5678 -13.8501 32.3589
-12.5628 -12.6267 33.5383
-11.5578 -11.3526 34.6300
-10.5528 -10.0313 35.6307
-9.5477 -8.6663 36.5370
-8.5427 -7.2616 37.3462
-7.5377 -5.8209 38.0556
-6.5327 -4.3483 38.6627
-5.5276 -2.8478 39.1655
-4.5226 -1.3236 39.5621
-3.5176 0.2201 39.8511
-2.5126 1.7789 40.0312
-1.5075 3.3487 40.1016
-0.5025 4.9250 40.0615
0.5025 6.5035 39.9108
1.5075 8.0799 39.6493
2.5126 9.6496 39.2775
3.5176 11.2085 38.7958
4.5226 12.7522 38.2053
5.5276 14.2764 37.5072
6.5327 15.7768 36.7029
7.5377 17.2495 35.7942
8.5427 18.6901 34.7834
9.5477 20.0949 33.6727
10.5528 21.4599 32.4648
11.5578 22.7812 31.1627
12.5628 24.0553 29.7695
13.5678 25.2786 28.2886
14.5729 26.4478 26.7238
15.5779 27.5596 25.0789
16.5829 28.6108 23.3582
17.5879 29.5987 21.5659
18.5930 30.5205 19.7066
19.5980 31.3736 17.7850
20.6030 32.1556 15.8060
21.6080 32.8645 13.7747
22.6131 33.4982 11.6963
23.6181 34.0549 9.5762
24.6231 34.5332 7.4197
25.6281 34.9317 5.2324
26.6332 35.2493 3.0200
27.6382 35.4852 0.7882
28.6432 35.6386 -1.4572
29.6482 35.7092 -3.7106
30.6533 35.6967 -5.9659
31.6583 35.6013 -8.2175
32.6633 35.4231 -10.4595
33.6683 35.1626 -12.6861
34.6734 34.8206 -14.8915
35.6784 34.3980 -17.0701
36.6834 33.8961 -19.2163
37.6884 33.3160 -21.3245
38.6935 32.6596 -23.3893
39.6985 31.9286 -25.4054
40.7035 31.1250 -27.3677
41.7085 30.2511 -29.2711
42.7136 29.3092 -31.1108
43.7186 28.3020 -32.8821
44.7236 27.2322 -34.5806
45.7286 26.1029 -36.2018
46.7337 24.9172 -37.7418
47.7387 23.6783 -39.1968
48.7437 22.3896 -40.5630
49.7487 21.0548 -41.8372
50.7538 19.6775 -43.0162
51.7588 18.2615 -44.0973
52.7638 16.8108 -45.0777
53.7688 15.3294 -45.9552
54.7739 13.8214 -46.7278
55.7789 12.2909 -47.3938
56.7839 10.7423 -47.9518
57.7889 9.1797 -48.4006
58.7940 7.6075 -48.7394
59.7990 6.0300 -48.9676
60.8040 4.4517 -49.0852
61.8090 2.8769 -49.0920
62.8141 1.3099 -48.9887
63.8191 -0.2448 -48.7758
64.8241 -1.7831 -48.4544
65.8291 -3.3006 -48.0257
66.8342 -4.7932 -47.4914
67.8392 -6.2566 -46.8534
68.8442 -7.6870 -46.1138
69.8492 -9.0802 -45.2752
70.8543 -10.4324 -44.3402
71.8593 -11.7400 -43.3119
72.8643 -12.9992 -42.1935
73.8693 -14.2066 -40.9886
74.8744 -15.3589 -39.7009
75.8794 -16.4529 -38.3343
76.8844 -17.4854 -36.8931
77.8894 -18.4537 -35.3818
78.8945 -19.3552 -33.8048
79.8995 -20.1872 -32.1669
80.9045 -20.9475 -30.4732
81.9095 -21.6340 -28.7288
82.9146 -22.2448 -26.9388
83.9196 -22.7781 -25.1087
84.9246 -23.2326 -23.2439
85.9296 -23.6070 -21.3500
86.9347 -23.9001 -19.4327
87.9397 -24.1113 -17.4977
88.9447 -24.2399 -15.5507
89.9497 -24.2856 -13.5977
90.9548 -24.2482 -11.6444
91.9598 -24.1279 -9.6966
92.9648 -23.9250 -7.7601
93.9698 -23.6400 -5.8408
94.9749 -23.2737 -3.9443
95.9799 -22.8272 -2.0763
96.9849 -22.3016 -0.2425
97.9899 -21.6985 1.5517
98.9950 -21.0195 3.3010
100.0000 -20.2665 5.0000
-100.0000 33.3277 35.0000
-98.9950 34.0807 32.9995
-97.9899 34.7597 30.9487
-96.9849 35.3628 28.8530
-95.9799 35.8884 26.7176
-94.9749 36.3349 24.5482
-93.9698 36.7012 22.3502
-92.9648 36.9862 20.1293
-91.9598 37.1891 17.8914
-90.9548 37.3095 15.6421
-89.9497 37.3468 13.3872
-88.9447 37.3012 11.1327
-87.9397 37.1725 8.8842
-86.9347 36.9614 6.6477
-85.9296 36.6682 4.4289
-84.9246 36.2938 2.2335
-83.9196 35.8394 0.0672
-82.9146 35.3060 -2.0644
-81.9095 34.6952 -4.1559
-80.9045 34.0087 -6.2019
-79.8995 33.2484 -8.1971
-78.8945 32.4164 -10.1364
-77.8894 31.5150 -12.0149
-76.8844 30.5466 -13.8278
-75.8794 29.5141 -15.5705
-74.8744 28.4201 -17.2386
-73.8693 27.2679 -18.8278
-72.8643 26.0604 -20.3342
-71.8593 24.8012 -21.7541
-70.8543 23.4937 -23.0839
-69.8492 22.1414 -24.3204
-68.8442 20.7482 -25.4606
-67.8392 19.3179 -26.5016
-66.8342 17.8544 -27.4411
-65.8291 16.3618 -28.2769
-64.8241 14.8443 -29.0071
-63.8191 13.3061 -29.6301
-62.8141 11.7513 -30.1445
-61.8090 10.1843 -30.5493
-60.8040 8.6095 -30.8440
-59.7990 7.0312 -31.0279
-58.7940 5.4538 -31.1012
-57.7889 3.8816 -31.0639
-56.7839 2.3190 -30.9166
-55.7789 0.7703 -30.6602
-54.7739 -0.7602 -30.2957
-53.7688 -2.2682 -29.8245
-52.7638 -3.7496 -29.2485
-51.7588 -5.2003 -28.5696
-50.7538 -6.6163 -27.7901
-49.7487 -7.9935 -26.9126
-48.7437 -9.3284 -25.9399
-47.7387 -10.6170 -24.8752
-46.7337 -11.8559 -23.7217
-45.7286 -13.0417 -22.4832
-44.7236 -14.1710 -21.1635
-43.7186 -15.2408 -19.7666
-42.7136 -16.2480 -18.2968
-41.7085 -17.1898 -16.7586
-40.7035 -18.0638 -15.1567
-39.6985 -18.8674 -13.4959
-38.6935 -19.5984 -11.7813
-37.6884 -20.2548 -10.0179
-36.6834 -20.8348 -8.2113
-35.6784 -21.3368 -6.3666
-34.6734 -21.7594 -4.4895
-33.6683 -22.1014 -2.5856
-32.6633 -22.3618 -0.6605
-31.6583 -22.5400 1.2800
-30.6533 -22.6355 3.2301
-29.6482 -22.6480 5.1839
-28.6432 -22.5774 7.1357
-27.6382 -22.4240 9.0797
-26.6332 -22.1881 11.0100
-25.6281 -21.8705 12.9209
-24.6231 -21.4720 14.8066
-23.6181 -20.9937 16.6616
-22.6131 -20.4369 18.4803
-21.6080 -19.8032 20.2571
-20.6030 -19.0944 21.9869
-19.5980 -18.3124 23.6644
-18.5930 -17.4593 25.2845
-17.5879 -16.5375 26.8423
-16.5829 -15.5496 28.3331
-15.5779 -14.4983 29.7523
-14.5729 -13.3866 31.0956
-13.5678 -12.2174 32.3589
-12.5628 -10.9941 33.5383
-11.5578 -9.7200 34.6300
-10.5528 -8.3986 35.6307
-9.5477 -7.0337 36.5370
-8.5427 -5.6289 37.3462
-7.5377 -4.1882 38.0556
-6.5327 -2.7156 38.6627
-5.5276 -1.2151 39.1655
-4.5226 0.3090 39.5621
-3.5176 1.8527 39.8511
-2.5126 3.4116 40.0312
-1.5075 4.9814 40.1016
-0.5025 6.5577 40.0615
0.5025 8.1362 39.9108
1.5075 9.7125 39.6493
2.5126 11.2823 39.2775
3.5176 12.8412 38.7958
4.5226 14.3848 38.2053
5.5276 15.9090 37.5072
6.5327 17.4095 36.7029
7.5377 18.8821 35.7942
8.5427 20.3228 34.7834
9.5477 21.7276 33.6727
10.5528 23.0925 32.4648
11.5578 24.4139 31.1627
12.5628 25.6880 29.7695
13.5678 26.9113 28.2886
14.5729 28.0804 26.7238
15.5779 29.1922 25.0789
16.5829 30.2435 23.3582
17.5879 31.2314 21.5659
18.5930 32.1531 19.7066
19.5980 33.0062 17.7850
20.6030 33.7883 15.8060
21.6080 34.4971 13.7747
22.6131 35.1308 11.6963
23.6181 35.6876 9.5762
24.6231 36.1659 7.4197
25.6281 36.5644 5.2324
26.6332 36.8820 3.0200
27.6382 37.1178 0.7882
28.6432 37.2713 -1.4572
29.6482 37.3419 -3.7106
30.6533 37.3294 -5.9659
31.6583 37.2339 -8.2175
32.6633 37.0557 -10.4595
33.6683 36.7953 -12.6861
34.6734 36.4533 -14.8915
35.6784 36.0307 -17.0701
36.6834 35.5287 -19.2163
37.6884 34.9487 -21.3245
38.6935 34.2923 -23.3893
39.6985 33.5613 -25.4054
40.7035 32.7577 -27.3677
41.7085 31.8837 -29.2711
42.7136 30.9418 -31.1108
43.7186 29.9346 -32.8821
44.7236 28.8649 -34.5806
45.7286 27.7356 -36.2018
46.7337 26.5498 -37.7418
47.7387 25.3109 -39.1968
48.7437 24.0222 -40.5630
49.7487 22.6874 -41.8372
50.7538 21.3101 -43.0162
51.7588 19.8942 -44.0973
52.7638 18.4435 -45.0777
53.7688 16.9621 -45.9552
54.7739 15.4541 -46.7278
55.7789 13.9236 -47.3938
56.7839 12.3749 -47.9518
57.7889 10.8123 -48.4006
58.7940 9.2401 -48.7394
59.7990 7.6627 -48.9676
60.8040 6.0844 -49.0852
61.8090 4.5095 -49.0920
62.8141 2.9426 -48.9887
63.8191 1.3878 -48.7758
64.8241 -0.1505 -48.4544
65.8291 -1.6680 -48.0257
66.8342 -3.1605 -47.4914
67.8392 -4.6240 -46.8534
68.8442 -6.0543 -46.1138
69.8492 -7.4475 -45.2752
70.8543 -8.7998 -44.3402
71.8593 -10.1073 -43.3119
72.8643 -11.3666 -42.1935
73.8693 -12.5740 -40.9886
74.8744 -13.7263 -39.7009
75.8794 -14.8202 -38.3343
76.8844 -15.8528 -36.8931
77.8894 -16.8211 -35.3818
78.8945 -17.7225 -33.8048
79.8995 -18.5545 -32.1669
80.9045 -19.3148 -30.4732
81.9095 -20.0013 -28.7288
82.9146 -20.6121 -26.9388
83.9196 -21.1455 -25.1087
84.9246 -21.6000 -23.2439
85.9296 -21.9743 -21.3500
86.9347 -22.2675 -19.4327
87.9397 -22.4787 -17.4977
88.9447 -22.6073 -15.5507
89.9497 -22.6530 -13.5977
90.9548 -22.6156 -11.6444
91.9598 -22.4953 -9.6966
92.9648 -22.2923 -7.7601
93.9698 -22.0073 -5.8408
94.9749 -21.6410 -3.9443
95.9799 -21.1945 -2.0763
96.9849 -20.6690 -0.2425
97.9899 -20.0658 1.5517
98.9950 -19.3868 3.3010
100.0000 -18.6338 5.0000
-100.0000 34.9604 35.0000
-98.9950 35.7134 32.9995
-97.9899 36.3924 30.9487
-96.9849 36.9955 28.8530
-95.9799 37.5210 26.7176
-94.9749 37.9676 24.5482
-93.9698 38.3338 22.3502
-92.9648 38.6188 20.1293
-91.9598 38.8218 17.8914
-90.9548 38.9421 15.6421
-89.9497 38.9795 13.3872
-88.9447 38.9338 11.1327
-87.9397 38.8052 8.8842
-86.9347 38.5940 6.6477
-85.9296 38.3008 4.4289
-84.9246 37.9265 2.2335
-83.9196 37.4720 0.0672
-82.9146 36.9386 -2.0644
-81.9095 36.3279 -4.1559
-80.9045 35.6414 -6.2019
-79.8995 34.8811 -8.1971
-78.8945 34.0490 -10.1364
-77.8894 33.1476 -12.0149
-76.8844 32.1793 -13.8278
-75.8794 31.1467 -15.5705
-74.8744 30.0528 -17.2386
-73.8693 28.9005 -18.8278
-72.8643 27.6931 -20.3342
-71.8593 26.4339 -21.7541
-70.8543 25.1263 -23.0839
-69.8492 23.7740 -24.3204
-68.8442 22.3808 -25.4606
-67.8392 20.9505 -26.5016
-66.8342 19.4870 -27.4411
-65.8291 17.9945 -28.2769
-64.8241 16.4770 -29.0071
-63.8191 14.9387 -29.6301
-62.8141 13.3839 -30.1445
-61.8090 11.8170 -30.5493
-60.8040 10.2422 -30.8440
-59.7990 8.6639 -31.0279
-58.7940 7.0864 -31.1012
-57.7889 5.5142 -31.0639
-56.7839 3.9516 -30.9166
-55.7789 2.4029 -30.6602
-54.7739 0.8725 -30.2957
-53.7688 -0.6356 -29.8245
-52.7638 -2.1170 -29.2485
-51.7588 -3.5677 -28.5696
-50.7538 -4.9836 -27.7901
-49.7487 -6.3609 -26.9126
-48.7437 -7.6957 -25.9399
-47.7387 -8.9844 -24.8752
-46.7337 -10.2233 -23.7217
-45.7286 -11.4091 -22.4832
-44.7236 -12.5384 -21.1635
-43.7186 -13.6081 -19.7666
-42.7136 -14.6153 -18.2968
-41.7085 -15.5572 -16.7586
-40.7035 -16.4311 -15.1567
-39.6985 -17.2347 -13.4959
-38.6935 -17.9657 -11.7813
-37.6884 -18.6222 -10.0179
-36.6834 -19.2022 -8.2113
-35.6784 -19.7042 -6.3666
-34.6734 -20.1267 -4.4895
-33.6683 -20.4687 -2.5856
-32.6633 -20.7292 -0.6605
-31.6583 -20.9074 1.2800
-30.6533 -21.0029 3.2301
-29.6482 -21.0153 5.1839
-28.6432 -20.9447 7.1357
-27.6382 -20.7913 9.0797
-26.6332 -20.5555 11.0100
-25.6281 -20.2378 12.9209
-24.6231 -19.8393 14.8066
-23.6181 -19.3610 16.6616
-22.6131 -18.8043 18.4803
-21.6080 -18.1706 20.2571
-20.6030 -17.4617 21.9869
-19.5980 -16.6797 23.6644
-18.5930 -15.8266 25.2845
-17.5879 -14.9048 26.8423
-16.5829 -13.9170 28.3331
-15.5779 -12.8657 29.7523
-14.5729 -11.7539 31.0956
-13.5678 -10.5848 32.3589
-12.5628 -9.3614 33.5383
-11.5578 -8.0873 34.6300
-10.5528 -6.7660 35.6307
-9.5477 -5.4010 36.5370
-8.5427 -3.9963 37.3462
-7.5377 -2.5556 38.0556
-6.5327 -1.0830 38.6627
-5.5276 0.4175 39.1655
-4.5226 1.9417 39.5621
-3.5176 3.4854 39.8511
-2.5126 5.0442 40.0312
-1.5075 6.6140 40.1016
-0.5025 8.1903 40.0615
0.5025 9.7688 39.9108
1.5075 11.3452 39.6493
2.5126 12.9149 39.2775
3.5176 14.4738 38.7958
4.5226 16.0175 38.2053
5.5276 17.5417 37.5072
6.5327 19.0421 36.7029
7.5377 20.5148 35.7942
8.5427 21.9555 34.7834
9.5477 23.3602 33.6727
10.5528 24.7252 32.4648
11.5578 26.0465 31.1627
12.5628 27.3206 29.7695
13.5678 28.5439 28.2886
14.5729 29.7131 26.7238
15.5779 30.8249 25.0789
16.5829 31.8761 23.3582
17.5879 32.8640 21.5659
18.5930 33.7858 19.7066
19.5980 34.6389 17.7850
20.6030 35.4209 15.8060
21.6080 36.1298 13.7747
22.6131 36.7635 11.6963
23.6181 37.3202 9.5762
24.6231 37.7985 7.4197
25.6281 38.1970 5.2324
26.6332 38.5146 3.0200
27.6382 38.7505 0.7882
28.6432 38.9039 -1.4572
29.6482 38.9745 -3.7106
30.6533 38.9620 -5.9659
31.6583 38.8666 -8.2175
32.6633 38.6884 -10.4595
33.6683 38.4279 -12.6861
34.6734 38.0859 -14.8915
35.6784 37.6633 -17.0701
36.6834 37.1614 -19.2163
37.6884 36.5814 -21.3245
38.6935 35.9249 -23.3893
39.6985 35.1939 -25.4054
40.7035 34.3903 -27.3677
41.7085 33.5164 -29.2711
42.7136 32.5745 -31.1108
43.7186 31.5673 -32.8821
44.7236 30.4975 -34.5806
45.7286 29.3682 -36.2018
46.7337 28.1825 -37.7418
47.7387 26.9436 -39.1968
48.7437 25.6549 -40.5630
49.7487 24.3201 -41.8372
50.7538 22.9428 -43.0162
51.7588 21.5268 -44.0973
52.7638 20.0762 -45.0777
53.7688 18.5947 -45.9552
54.7739 17.0867 -46.7278
55.7789 15.5562 -47.3938
56.7839 14.0076 -47.9518
57.7889 12.4450 -48.4006
58.7940 10.8728 -48.7394
59.7990 9.2953 -48.9676
60.8040 7.7170 -49.0852
61.8090 6.1422 -49.0920
62.8141 4.5752 -48.9887
63.8191 3.0205 -48.7758
64.8241 1.4822 -48.4544
65.8291 -0.0353 -48.0257
66.8342 -1.5279 -47.4914
67.8392 -2.9913 -46.8534
68.8442 -4.4216 -46.1138
69.8492 -5.8149 -45.2752
70.8543 -7.1671 -44.3402
71.8593 -8.4747 -43.3119
72.8643 -9.7339 -42.1935
73.8693 -10.9413 -40.9886
74.8744 -12.0936 -39.7009
75.8794 -13.1875 -38.3343
76.8844 -14.2201 -36.8931
77.8894 -15.1884 -35.3818
78.8945 -16.0899 -33.8048
79.8995 -16.9219 -32.1669
80.9045 -17.6822 -30.4732
81.9095 -18.3687 -28.7288
82.9146 -18.9795 -26.9388
83.9196 -19.5128 -25.1087
84.9246 -19.9673 -23.2439
85.9296 -20.3417 -21.3500
86.9347 -20.6348 -19.4327
87.9397 -20.8460 -17.4977
88.9447 -20.9746 -15.5507
89.9497 -21.0203 -13.5977
90.9548 -20.9829 -11.6444
91.9598 -20.8626 -9.6966
92.9648 -20.6597 -7.7601
93.9698 -20.3746 -5.8408
94.9749 -20.0084 -3.9443
95.9799 -19.5618 -2.0763
96.9849 -19.0363 -0.2425
97.9899 -18.4332 1.5517
98.9950 -17.7542 3.3010
100.0000 -17.0012 5.0000
-100.0000 36.5930 35.0000
-98.9950 37.3460 32.9995
-97.9899 38.0250 30.9487
-96.9849 38.6281 28.8530
-95.9799 39.1537 26.7176
-94.9749 39.6002 24.5482
-93.9698 39.9665 22.3502
-92.9648 40.2515 20.1293
-91.9598 40.4544 17.8914
-90.9548 40.5748 15.6421
-89.9497 40.6121 13.3872
-88.9447 40.5665 11.1327
-87.9397 40.4379 8.8842
-86.9347 40.2267 6.6477
-85.9296 39.9335 4.4289
-84.9246 39.5591 2.2335
